PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,Timestamp
0.1696745,0.8806953,0.06747228,0.5445127,265.7637,0.4262724,08/08/2024 12:00:00
0.1699012,0.8803002,0.06768163,-1.410769E-06,265.7655,2.047465E-05,08/08/2024 12:00:00
0.1699012,0.8803002,0.06768163,-1.410769E-06,265.7655,2.047465E-05,08/08/2024 12:00:00
0.1699012,0.8803002,0.06768163,-1.410769E-06,265.7655,2.047465E-05,08/08/2024 12:00:00
0.1699012,0.8803002,0.06768163,-1.410769E-06,265.7655,2.047465E-05,08/08/2024 12:00:00
0.1699012,0.8803002,0.06768163,-1.410769E-06,265.7655,2.047465E-05,08/08/2024 12:00:00
0.1699012,0.8803002,0.06768163,-1.410769E-06,265.7655,2.047465E-05,08/08/2024 12:00:00
0.1699012,0.8803002,0.06768163,-1.410769E-06,265.7655,2.047465E-05,08/08/2024 12:00:00
0.1699012,0.8803002,0.06768163,-1.410769E-06,265.7655,2.047465E-05,08/08/2024 12:00:00
0.1699012,0.8803002,0.06768163,-1.410769E-06,265.7655,2.047465E-05,08/08/2024 12:00:00
0.1699012,0.8803002,0.06768163,-1.410769E-06,265.7655,2.047465E-05,08/08/2024 12:00:00
0.1699012,0.8803002,0.06768163,-1.410769E-06,265.7655,2.047465E-05,08/08/2024 12:00:00
0.1699012,0.8803002,0.06768163,-1.410769E-06,265.7655,2.047465E-05,08/08/2024 12:00:00
0.1699012,0.8803002,0.06768163,-1.410769E-06,265.7655,2.047465E-05,08/08/2024 12:00:00
0.1699012,0.8803002,0.06768163,-1.410769E-06,265.7655,2.047465E-05,08/08/2024 12:00:00
0.1699012,0.8803002,0.06768163,-1.410769E-06,265.7655,2.047465E-05,08/08/2024 12:00:00
0.1699012,0.8803002,0.06768163,-1.410769E-06,265.7655,2.047465E-05,08/08/2024 12:00:00
0.1699012,0.8803002,0.06768163,-1.410769E-06,265.7655,2.047465E-05,08/08/2024 12:00:00
0.1699012,0.8803002,0.06768163,-1.410769E-06,265.7655,2.047465E-05,08/08/2024 12:00:00
0.1699012,0.8803002,0.06768163,-1.410769E-06,265.7655,2.047465E-05,08/08/2024 12:00:00
0.1699012,0.8803002,0.06768163,-1.410769E-06,265.7655,2.047465E-05,08/08/2024 12:00:00
0.1699012,0.8803002,0.06768163,-1.410769E-06,265.7655,2.047465E-05,08/08/2024 12:00:00
0.1699012,0.8803002,0.06768163,-1.410769E-06,265.7655,2.047465E-05,08/08/2024 12:00:00
0.1699012,0.8803002,0.06768163,-1.410769E-06,265.7655,2.047465E-05,08/08/2024 12:00:00
0.1699012,0.8803002,0.06768163,-1.410769E-06,265.7655,2.047465E-05,08/08/2024 12:00:00
0.1699012,0.8803002,0.06768163,-1.410769E-06,265.7655,2.047465E-05,08/08/2024 12:00:00
0.1699012,0.8803002,0.06768163,-1.410769E-06,265.7655,2.047465E-05,08/08/2024 12:00:00
0.1699012,0.8803002,0.06768163,-1.410769E-06,265.7655,2.047465E-05,08/08/2024 12:00:01
0.1699012,0.8803002,0.06768163,-1.410769E-06,265.7655,2.047465E-05,08/08/2024 12:00:01
0.1699012,0.8803002,0.06768163,-1.410769E-06,265.7655,2.047465E-05,08/08/2024 12:00:01
0.1699012,0.8803002,0.06768163,-1.410769E-06,265.7655,2.047465E-05,08/08/2024 12:00:01
0.1699012,0.8803002,0.06768163,-1.410769E-06,265.7655,2.047465E-05,08/08/2024 12:00:01
0.1699012,0.8803002,0.06768163,-1.410769E-06,265.7655,2.047465E-05,08/08/2024 12:00:01
0.1699012,0.8803002,0.06768163,-1.410769E-06,265.7655,2.047465E-05,08/08/2024 12:00:01
0.1699012,0.8803002,0.06768163,-1.410769E-06,265.7655,2.047465E-05,08/08/2024 12:00:01
0.1699012,0.8803002,0.06768163,-1.410769E-06,265.7655,2.047465E-05,08/08/2024 12:00:01
0.1699012,0.8803002,0.06768163,-1.410769E-06,265.7655,2.047465E-05,08/08/2024 12:00:01
0.1699012,0.8803002,0.06768163,-1.410769E-06,265.7655,2.047465E-05,08/08/2024 12:00:01
